gild.csv,f.csv,cost.csv,amzn.csv,ko.csv,msft.csv,acn.csv,xom.csv,fb.csv,dis.csv,jpm.csv,tsla.csv,googl.csv,pfe.csv,luv.csv,unh.csv,ma.csv,aapl.csv
-0.02443162538174411,0.018885741265344664,0.06716941999593082,0.13218090662210155,0.10250459336621225,-0.19848771266540638,-0.06247228381374728,-0.19751026694045176,0.05123497387555256,-0.10507561272379631,0.031670084301663265,-0.10191846522781779,0.245785022125133,0.17887654848355403,0.14590254706533787,-0.17027148642567885,0.036430510552587766,0.05100301560246494
0.26811594202898553,0.2024714241581712,0.13124019803806997,0.34646432030997737,0.21059556179282524,0.11438679245283005,0.10678176550582394,0.0638093715016791,0.07749055046270155,0.16762163737010785,0.19832155477031796,0.06408544726301735,0.24239018029764847,0.24395325663556475,-0.10823870500120812,-0.11348928016197256,-0.013054499366286334,-0.09381237524950095
-0.19872,-0.18245812352276225,-0.3059032044102775,-0.35121616992120586,-0.195841182437328,0.3925925925925927,0.0030984561141087267,0.18851473241130498,-0.10320718047144023,-0.07810030774349164,-0.15149281238481385,0.16221545079763405,-0.41763173132599885,-0.35857850276725894,-0.009482525060958936,0.37826264274061994,-0.03518684987800191,0.1967235682819384
-0.00022820629849379303,0.023694299541197797,0.24268414951279876,-0.010719188932305423,-0.08685467159203533,-0.16489361702127658,-0.10448953506949994,-0.027068049582595503,-0.014612652308799065,0.03428365211115118,-0.06255430060816687,-0.06400370141887732,0.13416604523987077,0.05733424159854675,-0.0062910284463896056,-0.08107708240864027,0.006167088158303451,-0.14885540089727378
0.48042684318648704,0.1609160117878193,0.12712809878286305,0.6290899386175607,0.3118894918598916,-0.19108280254777066,0.13244127267320832,-0.1684867394695788,0.19268114619456114,0.13398464759246337,0.21153846153846162,-0.040369088811995316,0.4946578269683855,0.5490175024159777,0.01596476740985407,0.08047013363387541,0.13087573860128748,-0.013245033112582644
-0.32860501869483094,-0.16801523084245604,-0.07235767811206806,-0.3066740932472723,-0.15267749699157648,-0.015748031496063054,-0.10114483772712946,0.058161350844277766,-0.11865120051417828,-0.20161538461538456,-0.057946069994262786,-0.0061813186813186715,-0.2086953334066498,-0.25675863025093576,0.14088322947710658,-0.04229003993562615,0.0384075489355066,0.03533762498287903
0.11000114823745548,0.1794431731502671,0.06409413977489897,0.25277633382165304,0.22758743120894742,0.0548571428571429,0.061755082963309144,-0.06382978723404266,0.0025002821498954827,0.05568937277194322,0.04851806739748276,-0.1541119557705598,0.18984527008246066,0.23307218802462235,-0.12229874139159341,-0.2894974327057726,-0.07979422477563741,-0.07024738722053184
-0.11658218682114406,-0.14928590676367565,-0.08071926713613162,-0.19336099585062247,-0.19985538684020254,-0.08775731310942583,-0.09783745116381447,0.04750631313131321,-0.022126001298982425,-0.06525508807155236,-0.11732817037754105,0.18464052287581698,-0.1441753620931318,-0.19143786400423568,0.135551948051948,0.33045725297827605,0.08271443728066588,0.08523050654524751
0.17107728337236533,0.2056382641748496,0.2031676578436507,0.259820426487093,0.27435387673956274,0.2114014251781472,0.1940225678560537,0.01672442368540002,-0.010990081473609708,0.10203085334895531,0.1406010089932002,-0.10206896551724141,0.23392930257950054,0.2811973807296539,0.031689301882296836,-0.24172893965829403,-0.06591791354162733,0.0027533761636293163
-0.13793620637936208,-0.145289264883611,-0.2579648828060973,-0.2889383815887156,-0.2445752375549568,0.040196078431372566,-0.09399264405394349,0.19590989922940127,-0.019063566113593392,0.016036147780632604,-0.13500000000000006,0.11885560675883267,-0.3523946466098883,-0.32827102803738323,-0.1625866050808314,0.4564990883042459,-0.07452388637830858,0.0007845188284519125
0.04193005857449394,0.09596704782982918,0.25318736237566347,0.2974002923366047,0.24594011076692002,-0.0716305372290292,0.019790257104194804,-0.16765799256505576,0.04549520766773155,-0.05266829438437396,0.10827034237438872,-0.12545048910245413,0.42174779390834033,0.37152173913043485,0.15609487038058478,-0.4173000685564398,0.0746828268736103,-0.03592892605173765
0.21306913057998442,-0.06394794412969095,0.061801837530570454,-0.07443769363859494,-0.15369547201084904,0.014213197969543205,-0.01885332006413444,0.11389012952210796,0.09685333612726359,0.07428203240058903,-0.08345035105315955,0.19525117739403444,-0.15296520241861206,-0.13139958789031553,-0.008110687022900845,0.6331781676812112,0.08348884381338736,0.08957853367664993
0.0795631825273011,0.11487984658716358,-0.07272991367861888,0.3146111376776941,0.17840291996795163,-0.08808808808808817,0.07286148991321975,-0.12817428495054786,-0.002762145080277351,0.03118841573129981,0.17728168089297444,-0.11574454112625181,0.30719046943695927,0.274543795620438,-0.12313612313612309,-0.1794719203182258,-0.08765163995806499,-0.1524875621890548
-0.36985719143148593,-0.2417222102773597,-0.11865307583861073,-0.31798941798941793,-0.1719422829946363,-0.11306256860592749,-0.27543463417196284,0.046297715774950114,-0.13947158365261816,-0.16335687577897795,-0.11563487637107267,-0.11139992573338285,-0.31373187226501753,-0.2703128355644641,0.17937465715852988,0.2126961102416306,-0.016620839660196098,0.044173759906075805
0.5519357884796979,0.3031119302473951,0.09195818178355829,0.44074864235841726,0.18000182465103554,0.06683168316831672,0.3050380572671259,-0.07311355311355314,0.121884478744423,0.13427351276194255,0.12802186251839387,0.12139573756790645,0.443033305227656,0.36466202295693106,-0.16767441860465118,-0.22962636532468755,-0.06631332943827734,-0.04075895994378082
-0.2797600938763093,-0.17091878365881527,-0.11205864229825722,-0.34858989028740656,-0.22498840265965678,0.2552204176334108,-0.0763761595289674,0.16503319633259572,-0.10926273491694717,-0.023990893967253263,-0.184867685426761,0.020495621389975804,-0.35332140379067295,-0.317038102084831,0.023470243084660617,0.18591157963553157,0.05064139811379794,0.1575091575091575
0.17879555877383535,0.16258775670887737,0.19195543015011557,0.2527381690431907,0.12250598563447727,-0.1561922365988909,0.04366129420254986,-0.09552238805970158,0.12390933056102181,-0.0549026643940074,0.05578417924096931,-0.03432536059886804,0.3492771628642421,0.2628421052631579,0.16953316953316955,0.0054093164277838795,0.04586063132817154,0.024050632911392478
0.13022779626311748,-0.025735086630171017,0.06242653924314816,-0.03769383041900357,0.00222182723071454,0.05038335158817076,-0.04684798893626827,0.13441344134413455,-0.025809169068640003,0.10792596108210731,-0.0023819835426591475,0.1733787105312914,-0.07357803540786009,-0.044177711094440256,0.025443510737628298,0.026969603509132672,0.08753660917670034,0.07045735475896153
0.019203768286607224,-0.023170943636679604,0.03516408527885203,-0.010756835518985132,-0.007537465638024247,0.011470281543274185,0.0739374886645305,0.008860089923300736,0.06348129811116018,-0.013108293351610702,-0.024310831343607498,-0.019980663873670673,-0.03410887734357345,-0.023720240690677585,-0.055315274300022754,0.011579017618793281,0.003852483542788647,-0.07032332563510381
-0.17868728613962587,-0.010733558678764172,-0.11487330077208133,0.005415240653294632,0.034131522516082854,-0.010309278350515427,-0.20575320873677092,-0.07117577664176178,-0.1100730206307198,-0.025609861967184677,0.1054505005561734,-0.10605064123643543,-0.018428437792329267,0.0012505582849486427,0.10819277108433739,0.18254989279234715,0.06684302693841052,0.008818780275742066
-0.012336327237311985,0.07636973983934786,-0.01910447087499148,0.06842468114443293,0.17452911698634874,0.01874999999999997,0.1919342263803245,-0.09060118543607115,-0.06424450893976837,-0.01879900213827512,0.021936003219963845,-0.07632885782600697,0.22109978080625167,0.12258006958693901,-0.07632093933463807,-0.45161650255237246,-0.152132155205532,-0.10145284412706224
0.022241700449216622,5.569169079968203e-05,0.06846131722749496,0.007944829811259876,-0.013608945122848274,0.04703476482617596,0.09900695724564433,0.032278088144009905,0.10510797978250876,0.014528284754381265,-0.042930287514769586,0.06272401433691753,-0.003512058066026603,0.008503536517523702,-0.01906779661016938,0.0431863268731879,0.029534126951435462,0.04480679638257051
0.06891747052518764,0.03870356963858115,0.03266182867479223,0.0696995158644421,0.05913938399582375,-0.019531250000000104,0.02548425495076295,0.030817799158147884,-0.0357229479228024,-0.01378322742325254,0.06296296296296286,-0.03466366872774957,0.04476033834586469,0.0791962174940897,0.04631629469642428,0.07089916130290613,-0.0087220933023926,0.004721311475409828
0.06161636418329485,-0.051147330045035494,0.023079048477992265,-0.085019637179727,-0.05414730319673283,0.03685258964143436,0.03134068485200231,-0.021000437509114744,0.06858605821056406,0.05381613576549602,-0.05691056910569102,0.04076086956521728,-0.07061733948049038,-0.05878057685286589,-0.05068807339449543,0.1612330388853474,-0.06381175330965451,0.011225688552408294
0.031263282172373105,-0.02169736693411687,-0.018364705522660316,-0.0440274711797891,-0.18268443385691954,-0.0605187319884727,-0.1658054944492761,0.10055116937285864,-0.012845193560590117,0.012917671374440234,-0.05665024630541868,0.17698619917941072,-0.12002419842710221,-0.13343677269200932,0.04517999516791489,0.17248951103791704,0.1439103255011856,0.09242287337033686
-0.019233411182854866,0.1252743444611299,-0.04935060890148574,0.2785973914902716,0.2645049640222243,-0.024539877300613522,0.15761069544952772,-0.10219274499187869,0.026399380040365503,-0.018874341098452634,0.1862489120974761,-0.15892885438123913,0.29868463265960865,0.23115487914055513,-0.14863615349052242,-0.22483445923349607,-0.13059209286548817,-0.15526409074796174
0.03203062987346507,-0.02032541189755175,-0.0344117727359598,-0.03508361204013381,-0.041345530504934155,-0.035639412997903554,-0.031574486119940556,-0.03211216644052458,0.03374347656541694,0.022530329289428025,-0.006419662509170972,0.03278070836473252,-0.037443534726143465,0.013379872018615497,-0.025251153950583756,-0.013331032400017272,-0.036890931160048636,-0.0019583158483704095
-0.08021535538162236,0.0279771572274323,0.13723117291455786,-0.0314373851859554,0.08858667067397995,0.14021739130434793,0.12073304157549229,0.032087227414330254,-0.08074225083069822,-0.022881355932203414,-0.037843824995384974,-0.04213790587376874,0.02489459211732363,-0.003300803673938059,0.18105849582172703,0.07162221250546578,0.19683125534500603,0.08801681850035041
-0.12001967535661585,-0.1644666428826258,-0.16925907508702143,-0.17803464070999142,-0.20796521258972941,-0.17921830314585327,-0.16010152779811593,-0.028976758225173583,0.02961565997869635,-0.09496964440589768,-0.11396776669224862,-0.01713959245857929,-0.1928167704085284,-0.18768898488120955,-0.02122641509433959,0.18704096621511343,-0.08555848063181637,0.02769547855210622
0.4632755729457796,0.1995852141027205,0.0449533706049252,0.3031041839000392,0.2922875816993463,0.03252032520325217,0.15545998721450574,0.014299036369288183,0.09701846920950434,0.253378054623862,0.14833261152013863,0.10463088548730863,0.2523045559297997,0.325799875919525,-0.07638554216867474,0.1447820706723498,0.13855644663787772,-0.13048383053396836
-0.2017342806937122,-0.01922099054205228,0.045035859129757286,-0.0770104573853196,-0.07606716568885294,0.04161979752530925,-0.05215773061060258,-0.014710389212381365,-0.0749341022053538,-0.16400336417157269,0.008862907788044482,-0.12436414664094013,-0.02845312665888106,-0.07346747777257844,-0.08165927471954071,-0.2943790535671391,-0.09976881953474924,0.016145307769929226
-0.12078288749581284,-0.14547905433430114,-0.07570957168071735,-0.15355100267863603,-0.1644405517845412,-0.09179265658747296,-0.09700185725656674,0.007620528771384279,-0.0035095635607029535,-0.03658313517468447,-0.14579439252336443,0.024839743589743488,-0.16398936363967503,-0.17323232323232318,0.17017045454545437,0.23387234042553182,0.016250702190835454,0.1411547737267698
-0.14145757361345443,-0.14446062371071475,-0.10926806703751586,-0.1288487854943551,-0.042190775681341705,-0.09036860879904872,-0.22965270024093545,-0.03457323661058819,-0.12374531458328088,-0.0732865008543763,0.03610503282275708,-0.09147771696637999,-0.17803145832425596,-0.11362248014660974,0.059723233794610364,0.14774451648503253,-0.016385675366209995,-0.15228741919443065
0.23094966400405717,0.1519750372314021,0.0898020599612508,0.1510480585145549,0.06429548563611488,0.24052287581699344,0.07979250896330771,0.1269384492406075,0.004210687490430125,0.11606228231919687,0.05322069693769791,0.11639414802065413,0.05560561887092489,0.052180762036034375,0.010538373424971383,-0.004567307692307808,0.09336865767501602,0.17069951605807304
-0.00010300252356173359,0.1385742427973405,0.14262149861013534,0.10759979529170928,0.2145672664952871,0.06006322444678612,0.25376192158247957,-0.049652432969215496,0.03969085919036374,0.005415328132170751,0.025265690796069884,0.009443052611293159,0.31164005222456564,0.2381397960138485,-0.03649965994105644,-0.35429244143926586,-0.10066818415449001,-0.06451208818739812
0.1953129023950553,-0.058448229251148974,0.044089183553440645,-0.1020753917831427,-0.17517990687173707,-0.09244532803180912,-0.0847467177551135,0.1792804896253173,0.11046644852017853,0.050209968961110095,-0.10287502444748689,0.1775486827033218,-0.145750382848392,-0.12961003627569523,0.05435294117647064,0.37814968912159325,0.10589483997387315,0.15358864488484197
-0.31951566337742926,-0.19266107729413107,-0.2118181445748581,-0.12195540308747856,-0.06791549054828498,-0.13472070098576125,-0.1646863264175337,-0.19696202531645574,-0.1294643962592754,-0.13673504867872047,0.02310878569871381,-0.23573281452658884,-0.14964370546318284,-0.12199357471563772,-0.03481365766569967,0.05196743554952508,-0.1011812476928755,-0.19106210098665127
0.31984549138804474,0.3810370581122412,0.20543423882323117,0.3409357296346943,0.30173442231806913,0.17848101265822786,0.42047464622641495,0.0319987389659521,0.14895513331057753,0.1372470043298761,0.10867249094395912,0.08103521425540942,0.4449246337092865,0.36530854430379744,-0.11560693641618497,-0.24593705662324264,0.023656002299889074,0.03974745300617013
-0.17550256680900067,-0.1685208075813762,-0.20857318414074125,-0.31485595658666277,-0.2528727529080014,0.14178302900107415,-0.08675348933741503,0.23629143118985793,-0.08928188285002232,0.015672038250398406,-0.15452623486450123,0.1328492935635792,-0.3604099795739715,-0.3284079385774301,-0.05856209150326803,0.43155869146889025,-0.0906318956870612,0.04540436102677348
0.1788769275530987,0.20125123885034693,0.33790989886607425,0.49643844354667227,0.3195886016229476,-0.0404515522107245,0.1269814215101416,-0.19644180874722006,0.0253354959722361,-0.01019963385929725,0.16822005001136617,-0.0989087129741901,0.5717137154262905,0.4734685073339086,0.1877256317689532,-0.2287839412133703,0.1323127150798552,-0.0100330033003301
0.037760995113283014,-0.1728458722219358,-0.04168957302547192,-0.21256793719583675,-0.19306399713979264,-0.07352941176470588,-0.09492841298648927,0.15067650676506758,0.08896646193274718,0.0014091949973577293,-0.10332749562171634,0.15974625144175306,-0.27343976777939044,-0.2119748206704729,-0.03764320785597396,0.3118367030753737,0.015429573348918904,0.026003467128950568
